queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q004,vampires,Head,StripeLocal,Lexical,Keyword,naive-score,0.7122617453939352,0.5,0.3333333333333333,0,0.34556266016191484,0.933745776545611,0.9,2,0.0009,136.2229,books-t2004-a=9 | books-t2004-b=1
q004,vampires,Head,StripeLocal,Lexical,Keyword,interleave,0.6972982772627081,0.9,0.8181818181818182,0.4444444444444444,0.4699623987027356,0.9458352203602566,1,2,0.0009,136.2001,books-t2004-a=5 | books-t2004-b=5
q004,vampires,Head,StripeLocal,Lexical,Keyword,quota-merge,0.6952974892124367,0.9,0.8181818181818182,0.3333333333333333,0.45752330713529943,0.9458352203602566,1,2,0.0009,136.1907,books-t2004-a=5 | books-t2004-b=5
q004,vampires,Head,StripeLocal,Lexical,Keyword,global-rrf,0.6952974892124367,0.9,0.8181818181818182,0.3333333333333333,0.45752330713529943,0.9458352203602566,1,2,0.0009,136.2074,books-t2004-a=5 | books-t2004-b=5
q004,vampires,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.5451824418642635,0.3,0.17647058823529413,0.37777777777777777,0.2956033420905926,1,1,2,0.0009,136.2413,books-t2004-a=4 | books-t2004-b=6
q004,vampires,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.587304285809562,0.3,0.17647058823529413,0.2,0.2956033420905926,1,1,2,0.0009,136.2797,books-t2004-a=4 | books-t2004-b=6
q004,vampires,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.4539855517831216,0.1,0.05263157894736842,0.24444444444444444,0.12628339520772983,0.9363792118010483,0.9,4,0.001333334,225.4504,books-t2004-b=10
q004,vampires,Head,StripeLocal,Lexical,Keyword,semantic-score,0.7497977163788937,0.9,0.8181818181818182,0.9444444444444444,0.6020566829499175,0.9580777588003657,1,2,0.0009,136.2061,books-t2004-a=6 | books-t2004-b=4
q004,vampires,Head,StripeLocal,Lexical,Keyword,semantic-rerank,0.7497977163788937,0.9,0.8181818181818182,0.9444444444444444,0.6020566829499175,0.9580777588003657,1,4,0.001633334,258.3719,books-t2004-a=6 | books-t2004-b=4
q004,vampires,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.4539855517831216,0.1,0.05263157894736842,0.24444444444444444,0.12628339520772983,0.9363792118010483,0.9,2,0.0009,136.2561,books-t2004-b=10
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.38992750144456234,0.9,1,0.000416667,115.8684,books-oracle2=10
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.7552661731414746,0.6,0.42857142857142855,-0.24444444444444444,0.39613408393907,0.26253034488546384,1,2,0.0008,168.2756,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,interleave,0.5991275800639515,0.6,0.42857142857142855,0.8666666666666667,0.44084963509881425,0.5748611239816313,1,2,0.0008,168.248,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.5975289629965748,0.6,0.42857142857142855,0.8666666666666667,0.4360418880512776,0.5765593543559845,1,2,0.0008,168.2357,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.5975289629965748,0.6,0.42857142857142855,0.8666666666666667,0.4360418880512776,0.5765593543559845,1,2,0.0008,168.2542,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7808247102573159,0.6,0.42857142857142855,-0.15555555555555556,0.39613408393907,0.2910140542364134,1,2,0.0008,168.2923,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.7808247102573159,0.6,0.42857142857142855,-0.15555555555555556,0.39613408393907,0.2910140542364134,1,2,0.0008,168.2882,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.7552661731414746,0.6,0.42857142857142855,-0.24444444444444444,0.39613408393907,0.26253034488546384,1,12,0.0028833350000000003,654.4372000000001,books-t2004-a=5 | books-t2004-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.48054498760104164,1,2,0.0008,168.2617,books-t2004-a=3 | books-t2004-b=7
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.48054498760104164,1,4,0.0016,276.7813,books-t2004-a=3 | books-t2004-b=7
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.7552661731414746,0.6,0.42857142857142855,-0.24444444444444444,0.39613408393907,0.26253034488546384,1,2,0.0008,168.3089,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8058978804587239,1,1,0.000383333,118.4052,books-oracle2=10
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.8439557936102164,0.5,0.3333333333333333,0.37777777777777777,0.4660349608225541,0.41393520652060617,1,2,0.001066667,156.9185,books-t2004-a=4 | books-t2004-b=6
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,interleave,0.774618297265628,0.8,0.6666666666666666,0.5,0.500620263278309,0.6888429525460513,0.8,2,0.001066667,156.881,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.7795547453020747,0.8,0.6666666666666666,0.6428571428571429,0.5214415859807506,0.699570027730381,0.8,2,0.001066667,156.8708,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.7795547453020747,0.8,0.6666666666666666,0.6428571428571429,0.5214415859807506,0.699570027730381,0.8,2,0.001066667,156.8882,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.7333462090940139,0.5,0.3333333333333333,0.28888888888888886,0.3674123431160058,0.34847400218590585,1,2,0.001066667,156.9656,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.7003687870203765,0.5,0.3333333333333333,0.15555555555555556,0.3442851819260493,0.23179274046234827,1,2,0.001066667,156.9166,books-t2004-a=6 | books-t2004-b=4
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.8475968513258275,0.5,0.3333333333333333,0.3333333333333333,0.46793039053669094,0.41393520652060617,1,12,0.0034333340000000006,602.3165,books-t2004-a=5 | books-t2004-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,semantic-score,0.884644835661643,0.7,0.5384615384615384,1,0.752972611458512,0.8027285903397631,0.7,2,0.001066667,156.8968,books-t2004-a=4 | books-t2004-b=6
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,0.884644835661643,0.7,0.5384615384615384,1,0.752972611458512,0.8027285903397631,0.7,4,0.0018333330000000001,262.8575,books-t2004-a=4 | books-t2004-b=6
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.8439557936102164,0.5,0.3333333333333333,0.37777777777777777,0.4660349608225541,0.41393520652060617,1,2,0.001066667,156.9915,books-t2004-a=4 | books-t2004-b=6
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.38505084024211833,0.9,1,0.0004,144.6446,books-oracle2=10
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,naive-score,0.6650488457084838,0.5,0.3333333333333333,0.1111111111111111,0.30103572671816764,0.3383363157823367,0.9,2,0.00115,151.608,books-t2004-a=7 | books-t2004-b=3
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,interleave,0.6121574746715309,0.4,0.25,1,0.3877026748147004,0.3638455956033599,1,2,0.00115,151.58339999999998,books-t2004-a=5 | books-t2004-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.6121574746715309,0.4,0.25,1,0.3877026748147004,0.36534893994317114,1,2,0.00115,151.5742,books-t2004-a=5 | books-t2004-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.6121574746715309,0.4,0.25,1,0.3877026748147004,0.36534893994317114,1,2,0.00115,151.5917,books-t2004-a=5 | books-t2004-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.5462029983980937,0.3,0.17647058823529413,0.06666666666666667,0.24143672396804297,0.06424647595669647,0.5,2,0.00115,151.632,books-t2004-a=1 | books-t2004-b=9
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.6645190094660723,0.5,0.3333333333333333,0.15555555555555556,0.34121698750770113,0.3033860653761725,0.9,2,0.00115,151.6155,books-t2004-a=6 | books-t2004-b=4
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.6502895513925215,0.4,0.25,0.24444444444444444,0.2509549098666326,0.39678787521510306,0.9,12,0.0040000009999999996,594.9723,books-t2004-a=8 | books-t2004-b=2
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,semantic-score,0.6544873367945089,0.5,0.3333333333333333,1,0.40603137017148405,0.337819226775777,1,2,0.00115,151.5896,books-t2004-a=6 | books-t2004-b=4
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,0.6544873367945089,0.5,0.3333333333333333,1,0.40603137017148405,0.337819226775777,1,4,0.00195,261.0612,books-t2004-a=6 | books-t2004-b=4
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.6502895513925215,0.4,0.25,0.24444444444444444,0.2509549098666326,0.39678787521510306,0.9,2,0.00115,151.648,books-t2004-a=8 | books-t2004-b=2
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9651148425268248,1,1,0.000383333,113.483,books-oracle2=10
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,naive-score,0.8446801091201507,0.5,0.3333333333333333,0.7333333333333333,0.5070174948478473,0.9061842630305686,0.9,2,0.000733334,127.4529,books-t2004-a=6 | books-t2004-b=4
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,interleave,0.9309192173266772,0.8,0.6666666666666666,0.5,0.6480826704020315,0.8806062137714008,0.9,2,0.000733334,127.4107,books-t2004-a=5 | books-t2004-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.8325985256204712,0.8,0.6666666666666666,0.4444444444444444,0.539933278461447,0.7517890762302567,0.9,2,0.000733334,127.4039,books-t2004-a=5 | books-t2004-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.8325985256204712,0.8,0.6666666666666666,0.4444444444444444,0.539933278461447,0.7517890762302567,0.9,2,0.000733334,127.4186,books-t2004-a=5 | books-t2004-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.7871864533477319,0.4,0.25,0.3333333333333333,0.4307053449635176,0.8154606936318328,0.9,2,0.000733334,127.4617,books-t2004-a=3 | books-t2004-b=7
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.8270073928373622,0.4,0.25,0.28888888888888886,0.47159105732909823,0.9130326102794772,0.9,2,0.000733334,127.4487,books-t2004-a=4 | books-t2004-b=6
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.8454395735284326,0.5,0.3333333333333333,0.6888888888888889,0.5078562975606611,0.9061842630305686,1,14,0.0033166680000000005,671.1214,books-t2004-a=7 | books-t2004-b=3
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,semantic-score,0.9665082878897354,0.9,0.8181818181818182,1,0.8347983758522218,0.9651148425268248,1,2,0.000733334,127.4195,books-t2004-a=7 | books-t2004-b=3
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,semantic-rerank,0.9665082878897354,0.9,0.8181818181818182,1,0.8347983758522218,0.9651148425268248,1,4,0.001566668,233.21949999999998,books-t2004-a=7 | books-t2004-b=3
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.8449130888410944,0.5,0.3333333333333333,0.6,0.5078562975606611,0.9061842630305686,1,2,0.000733334,127.4745,books-t2004-a=7 | books-t2004-b=3
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.9603250160361273,1,1,0.000283333,113.818,books-oracle2=10
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,naive-score,0.8435064504638489,0.6,0.42857142857142855,-0.022222222222222223,0.5244588550539097,0.6382383709562321,1,2,0.000533334,136.2427,books-t2004-a=4 | books-t2004-b=6
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,interleave,0.9573208288900293,0.8,0.6666666666666666,0.5555555555555556,0.6510029463029251,0.8499680083007608,1,2,0.000533334,136.2255,books-t2004-a=5 | books-t2004-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8587009133776429,0.8,0.6666666666666666,0.5111111111111111,0.5504848988822402,0.8499680083007608,1,2,0.000533334,136.24370000000002,books-t2004-a=5 | books-t2004-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.8587009133776429,0.8,0.6666666666666666,0.5111111111111111,0.5504848988822402,0.8499680083007608,1,2,0.000533334,136.23690000000002,books-t2004-a=5 | books-t2004-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.7245396504212043,0.6,0.42857142857142855,-0.15555555555555556,0.3924314153082627,0.5545645842573169,1,2,0.000533334,136.26760000000002,books-t2004-a=4 | books-t2004-b=6
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.8396235096150448,0.6,0.42857142857142855,-0.06666666666666667,0.5061394409114899,0.6299710166180067,1,2,0.000533334,136.2575,books-t2004-a=4 | books-t2004-b=6
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.8396235096150448,0.6,0.42857142857142855,-0.06666666666666667,0.5061394409114899,0.6299710166180067,1,10,0.0021166670000000005,488.12019999999995,books-t2004-a=4 | books-t2004-b=6
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9603250160361273,1,2,0.000533334,136.2315,books-t2004-a=7 | books-t2004-b=3
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9603250160361273,1,4,0.001100001,248.8058,books-t2004-a=7 | books-t2004-b=3
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.8396235096150448,0.6,0.42857142857142855,-0.06666666666666667,0.5061394409114899,0.6299710166180067,1,2,0.000533334,136.2799,books-t2004-a=4 | books-t2004-b=6
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.9094245487194395,1,1,0.000783333,148.0081,books-oracle2=10
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.8099984031875103,0.6,0.42857142857142855,-0.1111111111111111,0.4515130395149525,0.568728376894893,1,2,0.001066667,152.5845,books-t2004-a=6 | books-t2004-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9202186399910126,0.8,0.6666666666666666,0.7857142857142857,0.7501582952005131,0.8088505100619449,0.8,2,0.001066667,152.5691,books-t2004-a=5 | books-t2004-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8610630302187355,0.8,0.6666666666666666,0.5714285714285714,0.609310396793701,0.8001319279022369,0.8,2,0.001066667,152.562,books-t2004-a=5 | books-t2004-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.8610630302187355,0.8,0.6666666666666666,0.5714285714285714,0.609310396793701,0.8001319279022369,0.8,2,0.001066667,152.5783,books-t2004-a=5 | books-t2004-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.7405169837919297,0.7,0.5384615384615384,-0.37777777777777777,0.3647129418601393,0.5585178321614873,1,2,0.001066667,152.6103,books-t2004-a=5 | books-t2004-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.8561827167877566,0.7,0.5384615384615384,-0.3333333333333333,0.4652309892808244,0.6397471545860128,1,2,0.001066667,152.601,books-t2004-a=5 | books-t2004-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.8110436608790218,0.6,0.42857142857142855,-0.06666666666666667,0.4515130395149525,0.5783736236228227,1,14,0.003550002,729.0547,books-t2004-a=6 | books-t2004-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,semantic-score,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.8303828875495488,0.9,2,0.001066667,152.5751,books-t2004-a=6 | books-t2004-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.8303828875495488,0.9,4,0.0018333330000000001,258.5378,books-t2004-a=6 | books-t2004-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.855179053632823,0.7,0.5384615384615384,-0.3333333333333333,0.4652309892808244,0.6419944118217744,1,2,0.001066667,152.65200000000002,books-t2004-a=5 | books-t2004-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.00035,115.0408,books-oracle2=10
