queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,naive-score,0.979252660366979,0.9,0.8181818181818182,0.5555555555555556,0.7122014035713448,0.8432768745969323,1,2,0.000533333,57.113800000000005,books-t2004-a=6 | books-t2004-b=4
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,interleave,0.9779212377901269,0.8,0.6666666666666666,0.7333333333333333,0.7274483508224079,0.7796560863979807,0.9,2,0.000533333,57.096000000000004,books-t2004-a=5 | books-t2004-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9761817775829593,0.8,0.6666666666666666,0.6888888888888889,0.7142583726398656,0.7796560863979807,0.9,2,0.000533333,57.0923,books-t2004-a=5 | books-t2004-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.9761817775829593,0.8,0.6666666666666666,0.6888888888888889,0.7142583726398656,0.7796560863979807,0.9,2,0.000533333,57.1042,books-t2004-a=5 | books-t2004-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9557704203330831,0.8,0.6666666666666666,0.4222222222222222,0.6332775323069757,0.7774101938202758,0.9,2,0.000533333,57.1389,books-t2004-a=5 | books-t2004-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.96502068660826,0.9,0.8181818181818182,0.3333333333333333,0.6499782049070343,0.8436644172746648,1,2,0.000533333,57.1321,books-t2004-a=6 | books-t2004-b=4
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9994955967160201,1,1,0.9111111111111111,0.8383154323159842,0.8719968219913282,1,10,0.0006666689999999999,409.37510000000003,books-t2004-a=7 | books-t2004-b=3
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9994955967160201,1,1,0.9111111111111111,0.8383154323159842,0.8719968219913282,1,2,0.000533333,57.1453,books-t2004-a=7 | books-t2004-b=3
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.24020345294718828,1,1,0.0008,66.2509,books-oracle2=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.990685091947841,0.8,0.6666666666666666,0.7333333333333333,0.7899984508723593,0.2183892102512938,1,2,0.000566667,56.794200000000004,books-t2004-a=7 | books-t2004-b=3
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9300544164094712,0.6,0.42857142857142855,0.5555555555555556,0.5870086920521083,0.18972623930550817,0.9,2,0.000566667,56.779500000000006,books-t2004-a=5 | books-t2004-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8199110640695151,0.6,0.42857142857142855,0.4222222222222222,0.45171942730793896,0.1697476324194012,0.9,2,0.000566667,56.7717,books-t2004-a=5 | books-t2004-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.8199110640695151,0.6,0.42857142857142855,0.4222222222222222,0.45171942730793896,0.1697476324194012,0.9,2,0.000566667,56.7868,books-t2004-a=5 | books-t2004-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7560175911213234,0.4,0.25,0.6,0.3418370213461747,0.1405423120809113,0.7,2,0.000566667,56.822,books-t2004-a=3 | books-t2004-b=7
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9100384756531938,0.5,0.3333333333333333,0.6888888888888889,0.564630745794557,0.17802138837310447,0.8,2,0.000566667,56.8126,books-t2004-a=4 | books-t2004-b=6
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9953458860885853,0.9,0.8181818181818182,0.9555555555555556,0.8377874607326548,0.2285206694661682,1,8,0.0006666689999999999,377.95,books-t2004-a=9 | books-t2004-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9953458860885853,0.9,0.8181818181818182,0.9555555555555556,0.8377874607326548,0.2285206694661682,1,2,0.000566667,56.822,books-t2004-a=9 | books-t2004-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.26834602793134127,1,1,0.0004,66.7113,books-oracle2=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9943414390245268,1,1,0.7333333333333333,0.7952286926955641,0.2760314737106921,1,2,0.000583333,59.2482,books-t2004-a=7 | books-t2004-b=3
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,interleave,0.9253771612098323,0.8,0.6666666666666666,0.6888888888888889,0.6450318109100576,0.27563170315292196,0.9,2,0.000583333,59.229099999999995,books-t2004-a=5 | books-t2004-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9769830404803435,0.8,0.6666666666666666,0.6444444444444445,0.7275521331006636,0.27522534017562406,0.9,2,0.000583333,59.2217,books-t2004-a=5 | books-t2004-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.9769830404803435,0.8,0.6666666666666666,0.6444444444444445,0.7275521331006636,0.27522534017562406,0.9,2,0.000583333,59.2405,books-t2004-a=5 | books-t2004-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9943414390245268,1,1,0.7333333333333333,0.7952286926955641,0.2760314737106921,1,2,0.000583333,59.2769,books-t2004-a=7 | books-t2004-b=3
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.9871936089636847,0.9,0.8181818181818182,0.7333333333333333,0.7700852389535717,0.2760314737106921,1,2,0.000583333,59.270399999999995,books-t2004-a=6 | books-t2004-b=4
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9135997590780202,1,1,0.8666666666666667,0.6862457134548477,0.30915221247360447,1,10,0.000716669,414.53090000000003,books-t2004-a=7 | books-t2004-b=3
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.8985339848711072,0.9,0.8181818181818182,0.8222222222222222,0.6823514383463432,0.30915221247360447,1,2,0.000583333,59.274499999999996,books-t2004-a=8 | books-t2004-b=2
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5194759540724612,1,1,0.000333333,66.8945,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9683566619533484,0.8,0.6666666666666666,0.24444444444444444,0.6933221537875863,0.45985571088583577,0.9,2,0.00048333400000000003,57.5451,books-t2004-a=6 | books-t2004-b=4
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9377889635997384,0.7,0.5384615384615384,0.3333333333333333,0.627462683227776,0.38963497072610853,0.8,2,0.00048333400000000003,57.5319,books-t2004-a=5 | books-t2004-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8177006071343786,0.7,0.5384615384615384,0.24444444444444444,0.4949970159559693,0.36794167131800376,0.8,2,0.00048333400000000003,57.5217,books-t2004-a=5 | books-t2004-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.8177006071343786,0.7,0.5384615384615384,0.24444444444444444,0.4949970159559693,0.36794167131800376,0.8,2,0.00048333400000000003,57.5357,books-t2004-a=5 | books-t2004-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7834011465202115,0.8,0.6666666666666666,-0.022222222222222223,0.4620080127021577,0.39785364034169785,0.9,2,0.00048333400000000003,57.570100000000004,books-t2004-a=6 | books-t2004-b=4
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9317643226459507,0.8,0.6666666666666666,0.06666666666666667,0.6077591814621509,0.39785364034169785,0.9,2,0.00048333400000000003,57.5614,books-t2004-a=6 | books-t2004-b=4
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9854657393267071,0.8,0.6666666666666666,0.5111111111111111,0.7519714189161333,0.512571260683558,0.9,12,0.000650004,500.813,books-t2004-a=6 | books-t2004-b=4
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9854657393267071,0.8,0.6666666666666666,0.5111111111111111,0.7519714189161333,0.512571260683558,0.9,2,0.00048333400000000003,57.6134,books-t2004-a=6 | books-t2004-b=4
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.7824816778041492,1,1,0.000366667,66.0748,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,naive-score,0.9954858762378,0.9,0.8181818181818182,0.7777777777777778,0.7997613480925726,0.7881690965794057,1,2,0.0006833329999999999,83.5774,books-t2004-a=7 | books-t2004-b=3
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,interleave,0.9677586597560452,0.7,0.5384615384615384,0.7333333333333333,0.6958583415308649,0.7881690965794057,0.8,2,0.0006833329999999999,83.5595,books-t2004-a=5 | books-t2004-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8735718361423036,0.7,0.5384615384615384,0.5555555555555556,0.550202696076516,0.6005923991659327,0.8,2,0.0006833329999999999,83.55399999999999,books-t2004-a=5 | books-t2004-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.8735718361423036,0.7,0.5384615384615384,0.5555555555555556,0.550202696076516,0.6005923991659327,0.8,2,0.0006833329999999999,83.56729999999999,books-t2004-a=5 | books-t2004-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.7991778143081293,0.4,0.25,0.7777777777777778,0.4269347177844182,0.5949049803906762,0.7,2,0.0006833329999999999,83.6039,books-t2004-a=2 | books-t2004-b=8
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.9300885506062555,0.5,0.3333333333333333,0.7333333333333333,0.5963620233844013,0.7881690965794057,0.7,2,0.0006833329999999999,83.5945,books-t2004-a=3 | books-t2004-b=7
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.998827255748741,0.9,0.8181818181818182,1,0.8552424799099213,0.7824816778041492,1,8,0.0007833349999999999,361.842,books-t2004-a=7 | books-t2004-b=3
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.998827255748741,0.9,0.8181818181818182,1,0.8552424799099213,0.7824816778041492,1,2,0.0006833329999999999,83.60539999999999,books-t2004-a=7 | books-t2004-b=3
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.2344141794010839,1,1,0.000883333,66.6209,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9953880701277998,0.9,0.8181818181818182,0.8666666666666667,0.8040950593151179,0.26217623108384697,1,2,0.0008166670000000001,61.6304,books-t2004-a=3 | books-t2004-b=7
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,interleave,0.8603472009039675,0.8,0.6666666666666666,0.3333333333333333,0.513150946061992,0.2716822777146053,0.9,2,0.0008166670000000001,61.6145,books-t2004-a=5 | books-t2004-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.9609115077599182,0.8,0.6666666666666666,0.4666666666666667,0.653998844468804,0.265810106397735,0.9,2,0.0008166670000000001,61.6092,books-t2004-a=5 | books-t2004-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.9609115077599182,0.8,0.6666666666666666,0.4666666666666667,0.653998844468804,0.265810106397735,0.9,2,0.0008166670000000001,61.6569,books-t2004-a=5 | books-t2004-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9480546040101574,0.8,0.6666666666666666,0.4666666666666667,0.613798354717114,0.2726581357777991,0.9,2,0.0008166670000000001,61.6626,books-t2004-a=5 | books-t2004-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.9480546040101574,0.8,0.6666666666666666,0.4666666666666667,0.613798354717114,0.2726581357777991,0.9,2,0.0008166670000000001,61.6504,books-t2004-a=5 | books-t2004-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9958924734117798,0.9,0.8181818181818182,0.9555555555555556,0.8249163820175597,0.26477212543781126,1,14,0.001016671,594.2401,books-t2004-a=3 | books-t2004-b=7
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9958924734117798,0.9,0.8181818181818182,0.9555555555555556,0.8249163820175597,0.26477212543781126,1,2,0.0008166670000000001,61.6958,books-t2004-a=3 | books-t2004-b=7
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.7964626293911861,1,1,0.000366667,65.8889,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,naive-score,0.9978186987224108,0.9,0.8181818181818182,1,0.8520562548211447,0.7964626293911861,0.9,2,0.0005,55.9451,books-t2004-a=4 | books-t2004-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,interleave,0.9940752482812791,0.9,0.8181818181818182,0.8222222222222222,0.8086506157332776,0.8516018940001188,1,2,0.0005,55.9307,books-t2004-a=5 | books-t2004-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.9903305633554274,0.9,0.8181818181818182,0.7777777777777778,0.7731285117946868,0.8231607133546958,1,2,0.0005,55.9255,books-t2004-a=5 | books-t2004-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.9903305633554274,0.9,0.8181818181818182,0.7777777777777778,0.7731285117946868,0.8231607133546958,1,2,0.0005,55.937999999999995,books-t2004-a=5 | books-t2004-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.9904645065047876,0.9,0.8181818181818182,0.8222222222222222,0.7750875755501778,0.7520542470928873,0.9,2,0.0005,55.975899999999996,books-t2004-a=4 | books-t2004-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.9970489199303191,0.9,0.8181818181818182,0.9555555555555556,0.833736840678725,0.7964626293911861,0.9,2,0.0005,55.964999999999996,books-t2004-a=4 | books-t2004-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9929902751964371,0.9,0.8181818181818182,0.8666666666666667,0.7934069896925976,0.7701374055992197,0.9,10,0.000633336,412.0392,books-t2004-a=4 | books-t2004-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9961341898734145,0.9,0.8181818181818182,0.9111111111111111,0.8205468624961827,0.7946561412404685,0.9,2,0.0005,55.9763,books-t2004-a=4 | books-t2004-b=6
q032,cookbook,Head,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000116667,59.8128,books-oracle2=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,naive-score,0.9666181508791117,1,1,0.6,0.6936611771114609,1,1,2,0.000283333,52.7367,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,interleave,0.8773258192263561,1,1,0.6,0.6485602472344406,1,1,2,0.000283333,52.7266,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,quota-merge,0.9706357831380579,1,1,0.6,0.7230709943272494,1,1,2,0.000283333,52.7291,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,global-rrf,0.9706357831380579,1,1,0.6,0.7230709943272494,1,1,2,0.000283333,52.7314,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.9722034463477806,1,1,0.7333333333333333,0.7170999105479775,1,1,2,0.000283333,52.7651,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.9722034463477806,1,1,0.7333333333333333,0.7170999105479775,1,1,2,0.000283333,52.7518,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.9665346341891315,1,1,0.5555555555555556,0.6875587354417393,1,1,4,0.00031666699999999997,146.7486,books-t2004-a=5 | books-t2004-b=5
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.9665346341891315,1,1,0.5555555555555556,0.6875587354417393,1,1,2,0.000283333,52.7539,books-t2004-a=5 | books-t2004-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5801031069904631,0.9,1,0.000416667,67.3577,books-oracle2=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9971738475960422,0.9,0.8181818181818182,0.9555555555555556,0.8405422492254779,0.636159440653174,0.9,2,0.000583333,58.832,books-t2004-a=7 | books-t2004-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9650065116947508,0.8,0.6666666666666666,0.6,0.6858895547982624,0.4694748168349521,0.8,2,0.000583333,58.8175,books-t2004-a=5 | books-t2004-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8660346932118439,0.8,0.6666666666666666,0.5111111111111111,0.5582316345739926,0.33893981231494735,0.8,2,0.000583333,58.8121,books-t2004-a=5 | books-t2004-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.8660346932118439,0.8,0.6666666666666666,0.5111111111111111,0.5582316345739926,0.33893981231494735,0.8,2,0.000583333,58.824600000000004,books-t2004-a=5 | books-t2004-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.7852336936444533,0.5,0.3333333333333333,0.5111111111111111,0.4206430915483574,0.35563152757608,0.8,2,0.000583333,58.854400000000005,books-t2004-a=2 | books-t2004-b=8
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.953244492856529,0.7,0.5384615384615384,0.5555555555555556,0.6493204050416106,0.4865145171698338,0.8,2,0.000583333,58.8481,books-t2004-a=4 | books-t2004-b=6
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9958413492949058,0.9,0.8181818181818182,0.8222222222222222,0.8197209265230362,0.6343529525024565,0.9,10,0.000716669,411.7963,books-t2004-a=7 | books-t2004-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9967182290756159,0.9,0.8181818181818182,0.8666666666666667,0.8329109047055785,0.636159440653174,0.9,2,0.000583333,58.8648,books-t2004-a=7 | books-t2004-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8128236231221232,1,1,0.000366667,67.9524,books-oracle2=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8128236231221232,1,2,0.000666666,58.6101,books-t2004-a=4 | books-t2004-b=6
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9867052050187627,0.9,0.8181818181818182,0.6888888888888889,0.7567658995365923,0.7542776162048127,0.9,2,0.000666666,58.5974,books-t2004-a=5 | books-t2004-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.933643751193592,0.9,0.8181818181818182,0.7333333333333333,0.6770691748183492,0.7610224648677584,0.9,2,0.000666666,58.5864,books-t2004-a=5 | books-t2004-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.933643751193592,0.9,0.8181818181818182,0.7333333333333333,0.6770691748183492,0.7610224648677584,0.9,2,0.000666666,58.6048,books-t2004-a=5 | books-t2004-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.943718976369626,1,1,0.8666666666666667,0.7271093152727788,0.8268722763143022,1,2,0.000666666,58.6383,books-t2004-a=4 | books-t2004-b=6
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9997898725962474,1,1,0.9111111111111111,0.8483193241614684,0.812966872489921,1,2,0.000666666,58.6548,books-t2004-a=4 | books-t2004-b=6
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9992302212079083,1,1,0.9555555555555556,0.8408173408760061,0.8210909774603486,1,12,0.000833336,498.701,books-t2004-a=4 | books-t2004-b=6
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9992302212079083,1,1,0.9555555555555556,0.8408173408760061,0.8210909774603486,1,2,0.000666666,58.6445,books-t2004-a=4 | books-t2004-b=6
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.1613817985593553,1,1,0.0008,96.8472,books-oracle2=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9703570931806443,1,1,0.3333333333333333,0.6901896193880377,0.1639572376919748,1,2,0.000566667,59.0688,books-t2004-a=3 | books-t2004-b=7
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9570065361448058,0.8,0.6666666666666666,0.6,0.6850924636268562,0.1456846149645499,0.9,2,0.000566667,59.056200000000004,books-t2004-a=5 | books-t2004-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.9590978187826532,0.8,0.6666666666666666,0.6888888888888889,0.703090188856935,0.1456846149645499,0.9,2,0.000566667,59.045500000000004,books-t2004-a=5 | books-t2004-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.9590978187826532,0.8,0.6666666666666666,0.6888888888888889,0.703090188856935,0.1456846149645499,0.9,2,0.000566667,59.0638,books-t2004-a=5 | books-t2004-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9977255137877405,1,1,0.7333333333333333,0.8224132648696566,0.1559566907134386,1,2,0.000566667,59.092600000000004,books-t2004-a=3 | books-t2004-b=7
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.9476838238578948,0.9,0.8181818181818182,0.3333333333333333,0.6358206802754034,0.14423869258903566,1,2,0.000566667,59.0863,books-t2004-a=4 | books-t2004-b=6
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9977255137877405,1,1,0.7333333333333333,0.8224132648696566,0.1559566907134386,1,12,0.0007333369999999999,501.2106,books-t2004-a=3 | books-t2004-b=7
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9965527695364815,0.9,0.8181818181818182,0.7333333333333333,0.8185189897611519,0.1376840679860137,1,2,0.000566667,59.100100000000005,books-t2004-a=2 | books-t2004-b=8
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.06518264816572998,1,1,0.00035,66.0652,books-oracle2=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,naive-score,0.8960564491115389,0.9,0.8181818181818182,0.6,0.6285104708170381,0.049296041178145435,0.9,2,0.00048333400000000003,56.167699999999996,books-t2004-a=7 | books-t2004-b=3
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,interleave,0.9663252248328551,0.7,0.5384615384615384,0.6,0.6757041496647356,0.0635801668149586,0.9,2,0.00048333400000000003,56.1532,books-t2004-a=5 | books-t2004-b=5
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9631976187445223,0.7,0.5384615384615384,0.5111111111111111,0.6577064244346568,0.06310955136423281,0.9,2,0.00048333400000000003,56.143499999999996,books-t2004-a=5 | books-t2004-b=5
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.9631976187445223,0.7,0.5384615384615384,0.5111111111111111,0.6577064244346568,0.06310955136423281,0.9,2,0.00048333400000000003,56.1607,books-t2004-a=5 | books-t2004-b=5
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9750542520641075,0.8,0.6666666666666666,0.6888888888888889,0.7171355926852013,0.06381235560282644,0.9,2,0.00048333400000000003,56.2196,books-t2004-a=6 | books-t2004-b=4
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.8419248413046655,0.8,0.6666666666666666,0.37777777777777777,0.5075210609728539,0.043443492442992206,0.9,2,0.00048333400000000003,56.1864,books-t2004-a=6 | books-t2004-b=4
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9802763937245733,0.9,0.8181818181818182,0.6444444444444445,0.7290285182377232,0.06381235560282644,0.9,8,0.000583336,352.3112,books-t2004-a=7 | books-t2004-b=3
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.8960564491115389,0.9,0.8181818181818182,0.6,0.6285104708170381,0.049296041178145435,0.9,2,0.00048333400000000003,56.1935,books-t2004-a=7 | books-t2004-b=3
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.00035,67.9604,books-oracle2=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.997844094664838,1,1,0.7777777777777778,0.8224132648696566,1,1,2,0.000633333,58.467099999999995,books-t2004-a=9 | books-t2004-b=1
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9082441384649355,0.6,0.42857142857142855,0.4666666666666667,0.5555742821634931,0.8183059588585002,0.8,2,0.000633333,58.4516,books-t2004-a=5 | books-t2004-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.7907027054816986,0.6,0.42857142857142855,0.3333333333333333,0.414726383756681,0.8115611101955545,0.8,2,0.000633333,58.4435,books-t2004-a=5 | books-t2004-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7907027054816986,0.6,0.42857142857142855,0.3333333333333333,0.414726383756681,0.8115611101955545,0.8,2,0.000633333,58.4606,books-t2004-a=5 | books-t2004-b=5
