queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.6374402923167026,0.5,0.3333333333333333,0.06666666666666667,0.3175638715266517,0.3198705329740252,0.9,10,0.002166668,457.6213,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.6963089954129986,1,2,0.00046666700000000004,106.3461,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.6963089954129986,1,4,0.001116667,199.6479,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.6374402923167026,0.5,0.3333333333333333,0.06666666666666667,0.3175638715266517,0.3198705329740252,0.9,2,0.00046666700000000004,106.37740000000001,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8154515380847709,1,1,0.000683333,118.5886,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,2,0.000383333,126.9652,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,interleave,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.676862095886659,0.8,2,0.000383333,126.952,books-t2016-a=8 | books-t2016-b=2
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7334828146264887,0.9,2,0.000383333,126.95609999999999,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.8222445934631454,0.8,0.6666666666666666,1,0.5912458270620873,0.6587885032039311,0.8,2,0.000383333,126.9563,books-t2016-a=8 | books-t2016-b=2
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.6520836028410666,0.5,0.3333333333333333,0.6111111111111112,0.4125022152714326,0.5194759540724612,0.8,2,0.000383333,126.9789,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.8064902512855725,0.5,0.3333333333333333,0.6111111111111112,0.4709253147932833,0.6698535975951914,0.8,2,0.000383333,126.97189999999999,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,12,0.002283334,566.8302,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.8154515380847709,1,2,0.000383333,126.9562,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.8154515380847709,1,4,0.0008999990000000001,221.7438,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,2,0.000383333,127.0129,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000366667,144.9797,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,naive-score,0.8423538170047624,0.4,0.25,0.06666666666666667,0.486949536779543,0.8686260645392271,0.9,2,0.000416667,133.56900000000002,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,interleave,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.8878933618418482,0.8,2,0.000416667,133.5585,books-t2016-a=8 | books-t2016-b=2
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.7055351418456111,0.9,2,0.000416667,133.5612,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.6743147201945658,0.8,0.6666666666666666,1,0.49072777964140235,0.6514373675755188,0.8,2,0.000416667,133.5747,books-t2016-a=8 | books-t2016-b=2
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.6176019785604122,0.4,0.25,0.05555555555555555,0.3710033129109886,0.6208282785729077,0.9,2,0.000416667,133.5848,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.797913848499037,0.4,0.25,0.05555555555555555,0.47152136033167347,0.8566305789396028,0.9,2,0.000416667,133.5787,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.8423538170047624,0.4,0.25,0.06666666666666667,0.486949536779543,0.8686260645392271,0.9,8,0.001516668,395.7508,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,semantic-score,1,1,1,1,0.8591367550184259,1,1,2,0.000416667,133.56230000000002,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,1,1,4,0.000966667,234.2815,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.8423538170047624,0.4,0.25,0.06666666666666667,0.486949536779543,0.8686260645392271,0.9,2,0.000416667,133.60330000000002,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.384870659622864,1,1,0.000883333,122.1114,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.6363427252838753,0.5,0.3333333333333333,-0.6444444444444445,0.2377552298009027,0.2986574914033283,1,2,0.001066666,121.58940000000001,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.21356431053272526,0.5,2,0.001066666,121.5747,books-t2016-a=5 | books-t2016-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.3314265792524061,0.9,2,0.001066666,121.5721,books-t2016-a=9 | books-t2016-b=1
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.21356431053272526,0.5,2,0.001066666,121.5806,books-t2016-a=5 | books-t2016-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.3224230433309791,0.2,0.1111111111111111,-0.23809523809523808,0.12077365538403105,0.19310075926226636,0.7,2,0.001066666,121.6186,books-t2016-a=7 | books-t2016-b=3
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.33069174278943947,0.2,0.1111111111111111,-0.23809523809523808,0.13066613902093777,0.19763422602044298,0.7,2,0.001066666,121.605,books-t2016-a=7 | books-t2016-b=3
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.6363427252838753,0.5,0.3333333333333333,-0.6444444444444445,0.2377552298009027,0.2986574914033283,1,14,0.0035166670000000002,649.0135,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.384870659622864,1,2,0.001066666,121.5794,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.384870659622864,1,4,0.0016166660000000001,228.56310000000002,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.6363427252838753,0.5,0.3333333333333333,-0.6444444444444445,0.2377552298009027,0.2986574914033283,1,2,0.001066666,121.6503,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9036170842557388,1,1,0.000366667,128.8263,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,naive-score,0.9086563301222846,0.4,0.25,0.4666666666666667,0.5851454342989295,0.868060211327897,1,2,0.000433334,135.5426,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.7247570897552641,0.5,2,0.000433334,135.5284,books-t2016-a=5 | books-t2016-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.8119442985396175,0.9,2,0.000433334,135.5335,books-t2016-a=9 | books-t2016-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.6979266947490356,0.5,0.3333333333333333,1,0.4805828027463588,0.7175790023270577,0.5,2,0.000433334,135.5332,books-t2016-a=5 | books-t2016-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.7334700796421022,0.4,0.25,0.6,0.5162698741191091,0.7168042326868812,0.6,2,0.000433334,135.5541,books-t2016-a=6 | books-t2016-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.845335390734086,0.4,0.25,0.6111111111111112,0.5301863400421197,0.8153952396655255,0.9,2,0.000433334,135.5507,books-t2016-a=9 | books-t2016-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9086563301222846,0.4,0.25,0.4666666666666667,0.5851454342989295,0.868060211327897,1,10,0.0019000020000000005,484.1386,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9036170842557388,1,2,0.000433334,135.5537,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9036170842557388,1,4,0.000983334,229.98329999999999,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9086563301222846,0.4,0.25,0.4666666666666667,0.5851454342989295,0.868060211327897,1,2,0.000433334,141.2262,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000216667,108.1496,books-oracle2=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,naive-score,0.6948210545752929,0.6,0.42857142857142855,-0.1111111111111111,0.29538802755668275,1,1,2,0.000233334,109.8489,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,interleave,1,1,1,1,0.8687466326996596,1,1,2,0.000233334,109.8366,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,quota-merge,1,1,1,1,0.8687466326996596,1,1,2,0.000233334,109.8386,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,global-rrf,1,1,1,1,0.8687466326996596,1,1,2,0.000233334,109.841,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.6948210545752929,0.6,0.42857142857142855,-0.1111111111111111,0.29538802755668275,1,1,2,0.000233334,109.8577,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.6948210545752929,0.6,0.42857142857142855,-0.1111111111111111,0.29538802755668275,1,1,2,0.000233334,109.8533,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.6948210545752929,0.6,0.42857142857142855,-0.1111111111111111,0.29538802755668275,1,1,4,0.000600001,195.9108,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,semantic-score,1,1,1,1,0.8687466326996596,1,1,2,0.000233334,109.84,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,semantic-rerank,1,1,1,1,0.8687466326996596,1,1,3,0.000450001,205.1881,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.6948210545752929,0.6,0.42857142857142855,-0.1111111111111111,0.29538802755668275,1,1,2,0.000233334,109.86319999999999,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8668697194724753,1,1,0.000416667,116.3376,books-oracle2=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.6532161514109452,0.5,0.3333333333333333,0.022222222222222223,0.26452166504456903,0.6889422725611506,0.9,2,0.000966666,127.3741,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.6658094116446698,0.5,2,0.000966666,127.3612,books-t2016-a=5 | books-t2016-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.6196348741434116,0.9,2,0.000966666,127.3599,books-t2016-a=9 | books-t2016-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.5435472134364396,0.5,0.3333333333333333,1,0.3785539522720672,0.5094321170977895,0.5,2,0.000966666,127.3664,books-t2016-a=5 | books-t2016-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.48264416822241923,0.4,0.25,-0.07142857142857142,0.22977022635014774,0.48755108147269977,0.7,2,0.000966666,127.3917,books-t2016-a=8 | books-t2016-b=2
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.5114760728729096,0.3,0.17647058823529413,-0.047619047619047616,0.20543184718394308,0.58660686222127,0.6,2,0.000966666,127.3849,books-t2016-a=7 | books-t2016-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.6532161514109452,0.5,0.3333333333333333,0.022222222222222223,0.26452166504456903,0.6889422725611506,0.9,10,0.0024500010000000003,527.5949,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.8668697194724753,1,2,0.000966666,127.36999999999999,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.8668697194724753,1,4,0.001516666,237.7452,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.6532161514109452,0.5,0.3333333333333333,0.022222222222222223,0.26452166504456903,0.6889422725611506,0.9,2,0.000966666,127.4002,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8809750481083818,1,1,0.000366667,118.9801,books-oracle2=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.7715465207243796,0.7,0.5384615384615384,-0.06666666666666667,0.4022197051722964,0.8790778465765123,1,2,0.000416667,114.5112,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6250675609787679,0.7,2,0.000416667,114.5016,books-t2016-a=7 | books-t2016-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7603946380673431,0.9,2,0.000416667,114.5016,books-t2016-a=9 | books-t2016-b=1
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7867047803348189,0.7,0.5384615384615384,1,0.5525160835031617,0.6183227123158221,0.7,2,0.000416667,114.5052,books-t2016-a=7 | books-t2016-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.5804472093006977,0.5,0.3333333333333333,-0.07142857142857142,0.27881745366006777,0.6475384205962826,0.8,2,0.000416667,114.5322,books-t2016-a=8 | books-t2016-b=2
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.6620060011629092,0.5,0.3333333333333333,-0.07142857142857142,0.3242767406060726,0.722513162296013,0.8,2,0.000416667,114.525,books-t2016-a=8 | books-t2016-b=2
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.7715465207243796,0.7,0.5384615384615384,-0.06666666666666667,0.4022197051722964,0.8790778465765123,1,12,0.002316668,549.0805,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.8809750481083818,1,2,0.000416667,114.5069,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.8809750481083818,1,4,0.00095,214.5752,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.7715465207243796,0.7,0.5384615384615384,-0.06666666666666667,0.4022197051722964,0.8790778465765123,1,2,0.000416667,114.5389,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.22738717273230416,1,1,0.0008,122.1068,books-oracle2=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.5132201764964992,0.2,0.1111111111111111,-0.2,0.1559578872912884,0.16418013877149182,0.9,2,0.000866667,114.1591,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.12776691089815462,0.5,2,0.000866667,114.14949999999999,books-t2016-a=5 | books-t2016-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.19669319885842204,0.9,2,0.000866667,114.1488,books-t2016-a=9 | books-t2016-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.702866485733532,0.5,0.3333333333333333,1,0.4930218943137949,0.12582971272031732,0.5,2,0.000866667,114.15469999999999,books-t2016-a=5 | books-t2016-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.3209365774520298,0.1,0.05263157894736842,-0.23809523809523808,0.08603703453708453,0.11240934710017654,0.7,2,0.000866667,114.1742,books-t2016-a=7 | books-t2016-b=3
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.39089568983309403,0.1,0.05263157894736842,-0.14285714285714285,0.0994353336966156,0.15708620747054378,0.8,2,0.000866667,114.1698,books-t2016-a=8 | books-t2016-b=2
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5132201764964992,0.2,0.1111111111111111,-0.2,0.1559578872912884,0.16418013877149182,0.9,12,0.0031333339999999998,547.0757,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,semantic-score,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.2038455597748512,0.9,2,0.000866667,114.15589999999999,books-t2016-a=9 | books-t2016-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.2038455597748512,0.9,4,0.0014,225.73469999999998,books-t2016-a=9 | books-t2016-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.5132201764964992,0.2,0.1111111111111111,-0.2,0.1559578872912884,0.16418013877149182,0.9,2,0.000866667,114.19019999999999,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.7459020150710894,1,1,0.0007,117.5473,books-oracle2=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,naive-score,0.5425012007344451,0.4,0.25,-0.06666666666666667,0.20251176242339697,0.2224056687046039,0.8,2,0.000366667,173.0454,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,interleave,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6679698418023787,0.9,2,0.000366667,173.0339,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6679698418023787,0.9,2,0.000366667,173.03439999999998,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6679698418023787,0.9,2,0.000366667,173.0376,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.4790671561589066,0.4,0.25,-0.16666666666666666,0.18217246959837247,0.20085651270870478,0.7,2,0.000366667,173.05339999999998,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.5111343450032702,0.4,0.25,-0.16666666666666666,0.18980381411827194,0.2065912403237671,0.7,2,0.000366667,173.0502,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.5425012007344451,0.4,0.25,-0.06666666666666667,0.20251176242339697,0.2224056687046039,0.8,8,0.001500001,433.299,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.7459020150710894,1,2,0.000366667,173.03789999999998,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.7459020150710894,1,4,0.000716667,285.3225,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.5425012007344451,0.4,0.25,-0.06666666666666667,0.20251176242339697,0.2224056687046039,0.8,2,0.000366667,173.0657,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.9094804842465699,1,1,0.00035,149.7683,books-oracle2=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.7818129230505226,0.6,0.42857142857142855,0.28888888888888886,0.38271743697097677,1,1,2,0.000366667,119.8829,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,interleave,1,1,1,1,0.8591367550184259,0.9094804842465699,1,2,0.000366667,119.8712,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,quota-merge,1,1,1,1,0.8591367550184259,0.9094804842465699,1,2,0.000366667,119.8699,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,global-rrf,1,1,1,1,0.8591367550184259,0.9094804842465699,1,2,0.000366667,119.8999,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7818129230505226,0.6,0.42857142857142855,0.28888888888888886,0.38271743697097677,1,1,2,0.000366667,119.89160000000001,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.7818129230505226,0.6,0.42857142857142855,0.28888888888888886,0.38271743697097677,1,1,2,0.000366667,119.8883,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.7818129230505226,0.6,0.42857142857142855,0.28888888888888886,0.38271743697097677,1,1,10,0.001900001,467.9144,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9094804842465699,1,2,0.000366667,119.8756,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9094804842465699,1,3,0.000766667,217.0439,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.7818129230505226,0.6,0.42857142857142855,0.28888888888888886,0.38271743697097677,1,1,2,0.000366667,119.90520000000001,books-t2016-a=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.4885673694144746,1,1,0.000416667,118.6215,books-oracle2=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.653816728050011,0.6,0.42857142857142855,-0.022222222222222223,0.3350648830807941,0.4670872984165931,1,2,0.001,114.4155,books-t2016-a=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.36624882724413593,0.5,2,0.001,114.4051,books-t2016-a=5 | books-t2016-b=5
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.3734618680566413,0.9,2,0.001,114.4019,books-t2016-a=9 | books-t2016-b=1
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.561078265369003,0.5,0.3333333333333333,1,0.4056938250756522,0.3314362604907678,0.5,2,0.001,114.4101,books-t2016-a=5 | books-t2016-b=5
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.3912718135781678,0.4,0.25,0.14285714285714285,0.2357247791204524,0.3659186606825093,0.7,2,0.001,114.4312,books-t2016-a=7 | books-t2016-b=3
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.42264314612338233,0.4,0.25,0.2857142857142857,0.24961993522910805,0.37636891548909734,0.8,2,0.001,114.4263,books-t2016-a=8 | books-t2016-b=2
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.653816728050011,0.6,0.42857142857142855,-0.022222222222222223,0.3350648830807941,0.4670872984165931,1,8,0.002116668,375.1638,books-t2016-a=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.4885673694144746,1,2,0.001,114.4085,books-t2016-a=10
