queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q050,revenge,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9958924734117798,0.9,0.8181818181818182,0.9555555555555556,0.8249163820175597,0.7218510373805623,1,2,0.000283333,53.1159,books-stripe-a=6 | books-stripe-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.8600070063264783,0.9,0.8181818181818182,0.6888888888888889,0.5785803213353469,0.725924222116718,1,2,0.000283333,53.112700000000004,books-stripe-a=6 | books-stripe-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9971273962312465,0.9,0.8181818181818182,0.8666666666666667,0.8252252483092821,0.7092782559848854,1,4,0.00031666699999999997,136.81889999999999,books-stripe-a=6 | books-stripe-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9971273962312465,0.9,0.8181818181818182,0.8666666666666667,0.8252252483092821,0.7092782559848854,1,2,0.000283333,53.1164,books-stripe-a=6 | books-stripe-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.24093945340345765,1,1,0.000366667,91.9762,books-oracle=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9049345198378662,0.9,0.8181818181818182,0.37777777777777777,0.6207433372047362,0.29360286981838324,1,2,0.000666666,55.1822,books-stripe-a=6 | books-stripe-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9091214693015106,0.9,0.8181818181818182,0.5111111111111111,0.6306358208416428,0.2194568859882049,1,2,0.000666666,55.1678,books-stripe-a=5 | books-stripe-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9830171783938203,0.9,0.8181818181818182,0.5111111111111111,0.7311538682623278,0.19199192896290954,1,2,0.000666666,55.1588,books-stripe-a=5 | books-stripe-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9830171783938203,0.9,0.8181818181818182,0.5111111111111111,0.7311538682623278,0.19199192896290954,1,2,0.000666666,55.174,books-stripe-a=5 | books-stripe-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9807538941868839,0.9,0.8181818181818182,0.5555555555555556,0.7311538682623278,0.26442936514939575,1,2,0.000666666,55.201,books-stripe-a=6 | books-stripe-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9867804895053244,0.9,0.8181818181818182,0.6444444444444445,0.7542363300817767,0.18945888600414093,1,2,0.000666666,55.1958,books-stripe-a=5 | books-stripe-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.8650576668820408,0.8,0.6666666666666666,0.28888888888888886,0.583700056034931,0.33572957891377164,1,8,0.000766668,310.9008,books-stripe-a=7 | books-stripe-b=3
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8180079401849765,0.7,0.5384615384615384,0.28888888888888886,0.5127114935147881,0.3721776897440962,1,2,0.000666666,55.2191,books-stripe-a=8 | books-stripe-b=2
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.19174418815571395,1,1,0.0009,71.9595,books-oracle=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.984741832662841,0.8,0.6666666666666666,0.7777777777777778,0.7837147920018732,0.19174418815571395,1,2,0.0008166670000000001,60.5811,books-stripe-a=5 | books-stripe-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,interleave,0.8742258417391684,0.8,0.6666666666666666,0.6444444444444445,0.5976337722557529,0.20675840877419108,1,2,0.0008166670000000001,60.5661,books-stripe-a=5 | books-stripe-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.9668593406184146,0.8,0.6666666666666666,0.7777777777777778,0.7113417978589801,0.19674175964676277,1,2,0.0008166670000000001,60.5569,books-stripe-a=5 | books-stripe-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.9668593406184146,0.8,0.6666666666666666,0.7777777777777778,0.7113417978589801,0.19674175964676277,1,2,0.0008166670000000001,60.5733,books-stripe-a=5 | books-stripe-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.9582755616154298,0.8,0.6666666666666666,0.6888888888888889,0.6885004595811448,0.11074561911357589,1,2,0.0008166670000000001,60.603500000000004,books-stripe-a=6 | books-stripe-b=4
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.9770721092967247,0.8,0.6666666666666666,0.8222222222222222,0.7656812007715745,0.11215746546575327,1,2,0.0008166670000000001,60.5966,books-stripe-a=6 | books-stripe-b=4
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.8376952742646792,0.8,0.6666666666666666,0.6,0.5427492908211516,0.1304116780348165,1,12,0.0009833370000000001,484.26390000000004,books-stripe-a=6 | books-stripe-b=4
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8376952742646792,0.8,0.6666666666666666,0.6,0.5427492908211516,0.1304116780348165,1,2,0.0008166670000000001,60.6346,books-stripe-a=6 | books-stripe-b=4
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.5848276962738509,0.9,1,0.0004,65.7856,books-oracle=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.948573520695884,0.7,0.5384615384615384,0.4222222222222222,0.6411563949175684,0.6259432641901171,1,2,0.00075,55.4473,books-stripe-a=3 | books-stripe-b=7
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,interleave,0.9362383453718847,0.7,0.5384615384615384,0.5555555555555556,0.6112130209532116,0.7304577773135815,1,2,0.00075,55.433099999999996,books-stripe-a=5 | books-stripe-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.9450995121338153,0.7,0.5384615384615384,0.6,0.6383528937567965,0.7420308304071795,1,2,0.00075,55.4238,books-stripe-a=5 | books-stripe-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.9450995121338153,0.7,0.5384615384615384,0.6,0.6383528937567965,0.7420308304071795,1,2,0.00075,55.4411,books-stripe-a=5 | books-stripe-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.9491866432821523,0.7,0.5384615384615384,0.5111111111111111,0.645964141965105,0.6236860339711708,1,2,0.00075,55.467,books-stripe-a=3 | books-stripe-b=7
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.9494939451164974,0.7,0.5384615384615384,0.5111111111111111,0.6487877394374678,0.6286664057464499,1,2,0.00075,55.460699999999996,books-stripe-a=3 | books-stripe-b=7
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9001749981619394,0.7,0.5384615384615384,0.5555555555555556,0.5887136255224249,0.7486604643721531,0.9,10,0.000883336,395.29380000000003,books-stripe-a=7 | books-stripe-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9052834691360507,0.7,0.5384615384615384,0.6,0.5887136255224249,0.7568937674363,0.9,2,0.00075,55.473699999999994,books-stripe-a=7 | books-stripe-b=3
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.000183333,61.8302,books-oracle=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9136875893190048,0.5,0.3333333333333333,0.7777777777777778,0.6171950382203907,0.9458352203602566,1,2,0.000616667,59.6365,books-stripe-a=8 | books-stripe-b=2
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8942517777086025,0.8,0.6666666666666666,0.4222222222222222,0.5664526668682528,0.874233276401097,1,2,0.000616667,59.6209,books-stripe-a=5 | books-stripe-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9048332886116326,0.8,0.6666666666666666,0.5555555555555556,0.6115902649019168,0.874233276401097,1,2,0.000616667,59.6121,books-stripe-a=5 | books-stripe-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9048332886116326,0.8,0.6666666666666666,0.5555555555555556,0.6115902649019168,0.874233276401097,1,2,0.000616667,59.6285,books-stripe-a=5 | books-stripe-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.6923915828242861,0.4,0.25,0.6444444444444445,0.34480343262447605,0.9206500320722545,1,2,0.000616667,59.652499999999996,books-stripe-a=9 | books-stripe-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8763443892129982,0.5,0.3333333333333333,0.5111111111111111,0.5229286963993143,0.9371166382005486,1,2,0.000616667,59.6463,books-stripe-a=8 | books-stripe-b=2
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9353442991290839,0.7,0.5384615384615384,0.4222222222222222,0.6641349430391897,0.9458352203602566,1,6,0.000683335,283.31,books-stripe-a=6 | books-stripe-b=4
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9353442991290839,0.7,0.5384615384615384,0.4222222222222222,0.6641349430391897,0.9458352203602566,1,2,0.000616667,59.657199999999996,books-stripe-a=6 | books-stripe-b=4
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5979995459857458,1,1,0.0004,67.1804,books-oracle=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.938702073460309,0.8,0.6666666666666666,0.8222222222222222,0.7142567908838584,0.5503852555879011,1,2,0.00075,56.465799999999994,books-stripe-a=2 | books-stripe-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8947562070715817,0.6,0.42857142857142855,0.4666666666666667,0.5499637484629277,0.3928449618857487,1,2,0.00075,56.4507,books-stripe-a=5 | books-stripe-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9500283081750759,0.6,0.42857142857142855,0.5555555555555556,0.6552895429311492,0.4392617175569063,1,2,0.00075,56.4428,books-stripe-a=5 | books-stripe-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9500283081750759,0.6,0.42857142857142855,0.5555555555555556,0.6552895429311492,0.4392617175569063,1,2,0.00075,56.4584,books-stripe-a=5 | books-stripe-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9932985882416868,0.8,0.6666666666666666,0.8666666666666667,0.8147748383045436,0.5968020112590585,1,2,0.00075,56.48759999999999,books-stripe-a=2 | books-stripe-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9336786336903883,0.8,0.6666666666666666,0.6444444444444445,0.6795385421365562,0.5375759927563202,1,2,0.00075,56.4816,books-stripe-a=3 | books-stripe-b=7
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9978235769910067,0.9,0.8181818181818182,0.8666666666666667,0.8244839742000655,0.6062669003239712,1,10,0.000883336,395.1673,books-stripe-a=1 | books-stripe-b=9
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9978235769910067,0.9,0.8181818181818182,0.8666666666666667,0.8244839742000655,0.6062669003239712,1,2,0.00075,56.497299999999996,books-stripe-a=1 | books-stripe-b=9
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,60.0721,books-oracle=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,0.7665207814762697,0.7,0.5384615384615384,0.1111111111111111,0.38002480857996485,0.8790778465765123,1,2,0.0006000000000000001,53.4337,books-stripe-a=6 | books-stripe-b=4
q056,murder,Head,CrossStripe,Lexical,Keyword,interleave,0.9095987711562039,0.6,0.42857142857142855,0.6444444444444445,0.5908252341477143,0.8985652828545566,1,2,0.0006000000000000001,53.4165,books-stripe-a=5 | books-stripe-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8909507875324925,0.6,0.42857142857142855,0.4666666666666667,0.5380562915941509,0.8974416542366758,1,2,0.0006000000000000001,53.4048,books-stripe-a=5 | books-stripe-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,global-rrf,0.8909507875324925,0.6,0.42857142857142855,0.4666666666666667,0.5380562915941509,0.8974416542366758,1,2,0.0006000000000000001,53.4337,books-stripe-a=5 | books-stripe-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9373679703299441,0.7,0.5384615384615384,0.6444444444444445,0.6569919749165006,0.8956885132092335,1,2,0.0006000000000000001,53.4505,books-stripe-a=6 | books-stripe-b=4
q056,murder,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.791236613458214,0.6,0.42857142857142855,0.28888888888888886,0.40094411525913376,0.8790778465765123,1,2,0.0006000000000000001,53.4717,books-stripe-a=5 | books-stripe-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.972585261762739,0.8,0.6666666666666666,0.9555555555555556,0.780312677929897,0.9458352203602566,1,2,0.0006000000000000001,53.4517,books-stripe-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.972585261762739,0.8,0.6666666666666666,0.9555555555555556,0.780312677929897,0.9458352203602566,1,2,0.0006000000000000001,53.4436,books-stripe-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.39731017693664533,0.9,1,0.000383333,65.1896,books-oracle=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.8987183479581622,1,1,0.6888888888888889,0.6794856935820263,0.3015467494148065,0.9,2,0.000383333,54.129400000000004,books-stripe-a=7 | books-stripe-b=3
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8952102957966435,0.8,0.6666666666666666,0.7777777777777778,0.6454487340704423,0.32304436532183595,0.9,2,0.000383333,54.1133,books-stripe-a=5 | books-stripe-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8779380377495888,0.8,0.6666666666666666,0.6444444444444445,0.610677516746958,0.3092816937051261,0.9,2,0.000383333,54.1051,books-stripe-a=5 | books-stripe-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8779380377495888,0.8,0.6666666666666666,0.6444444444444445,0.610677516746958,0.3092816937051261,0.9,2,0.000383333,54.121500000000005,books-stripe-a=5 | books-stripe-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.8945528997320262,0.8,0.6666666666666666,0.7333333333333333,0.6322587558879001,0.32304436532183595,0.9,2,0.000383333,54.148700000000005,books-stripe-a=5 | books-stripe-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8749078214660528,0.8,0.6666666666666666,0.6444444444444445,0.6322587558879001,0.32229195524885385,0.9,2,0.000383333,54.142700000000005,books-stripe-a=5 | books-stripe-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9400599141801042,1,1,0.5111111111111111,0.6851270279296949,0.3399419287285436,0.9,8,0.000483335,308.73359999999997,books-stripe-a=7 | books-stripe-b=3
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9287141668476961,0.9,0.8181818181818182,0.6444444444444445,0.6674869132591945,0.3399419287285436,0.9,2,0.000383333,54.158100000000005,books-stripe-a=8 | books-stripe-b=2
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.8100512793592932,0.9,1,0.00035,62.9892,books-oracle=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9744089656114895,0.7,0.5384615384615384,0.8666666666666667,0.758810870827502,0.6657420965251305,0.9,2,0.00035,53.5538,books-stripe-a=3 | books-stripe-b=7
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,interleave,0.7400929974072369,0.5,0.3333333333333333,0.1111111111111111,0.3784210438851586,0.4714480474588778,0.9,2,0.00035,53.5376,books-stripe-a=5 | books-stripe-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.863783396909932,0.5,0.3333333333333333,0.2222222222222222,0.5060789641094287,0.5497917631253223,0.9,2,0.00035,53.5278,books-stripe-a=5 | books-stripe-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.863783396909932,0.5,0.3333333333333333,0.2222222222222222,0.5060789641094287,0.5497917631253223,0.9,2,0.00035,53.5451,books-stripe-a=5 | books-stripe-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.8923715219204786,0.6,0.42857142857142855,0.2,0.5034068317064855,0.5687017193234274,0.9,2,0.00035,53.5712,books-stripe-a=4 | books-stripe-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.7297070728326618,0.6,0.42857142857142855,-0.06666666666666667,0.32093217279772296,0.47184375467463396,0.9,2,0.00035,53.5719,books-stripe-a=4 | books-stripe-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9980737746893691,1,1,0.9555555555555556,0.831996882214841,0.8187698615190014,0.9,8,0.000450002,308.1763,books-stripe-b=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9980737746893691,1,1,0.9555555555555556,0.831996882214841,0.8187698615190014,0.9,2,0.00035,53.5773,books-stripe-b=10
q059,London,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6729729063811541,1,1,0.000316667,61.5878,books-oracle=10
q059,London,Head,CrossStripe,Lexical,Keyword,naive-score,0.9958561459144296,0.9,0.8181818181818182,0.8222222222222222,0.8085818067537378,0.6643011158363787,1,2,0.000566666,53.0141,books-stripe-a=3 | books-stripe-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,interleave,0.9307708692492777,0.8,0.6666666666666666,0.7777777777777778,0.700383581492969,0.7725921958223757,1,2,0.000566666,52.9999,books-stripe-a=5 | books-stripe-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9834411587200246,0.8,0.6666666666666666,0.7777777777777778,0.7737617561100689,0.7725921958223757,1,2,0.000566666,52.9908,books-stripe-a=5 | books-stripe-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9834411587200246,0.8,0.6666666666666666,0.7777777777777778,0.7737617561100689,0.7725921958223757,1,2,0.000566666,53.011399999999995,books-stripe-a=5 | books-stripe-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9958561459144296,0.9,0.8181818181818182,0.8222222222222222,0.8085818067537378,0.6643011158363787,1,2,0.000566666,53.0321,books-stripe-a=3 | books-stripe-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9958561459144296,0.9,0.8181818181818182,0.8222222222222222,0.8085818067537378,0.6643011158363787,1,2,0.000566666,53.0259,books-stripe-a=3 | books-stripe-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9966259247065211,0.9,0.8181818181818182,0.8666666666666667,0.8269012208961576,0.6725684701746042,1,4,0.0006,140.0452,books-stripe-a=3 | books-stripe-b=7
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9966259247065211,0.9,0.8181818181818182,0.8666666666666667,0.8269012208961576,0.6725684701746042,1,2,0.000566666,53.030499999999996,books-stripe-a=3 | books-stripe-b=7
q060,Paris,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.000266667,59.8638,books-oracle=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,naive-score,0.832293904565024,1,1,0.4222222222222222,0.5489373313838589,0.9513467899190737,1,2,0.000483334,52.4909,books-stripe-a=1 | books-stripe-b=9
q060,Paris,Head,CrossStripe,Lexical,Keyword,interleave,0.7377839648518465,0.6,0.42857142857142855,0.15555555555555556,0.339316211898602,0.8503953861559569,1,2,0.000483334,52.4756,books-stripe-a=5 | books-stripe-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,quota-merge,0.7569625643987776,0.6,0.42857142857142855,0.2,0.339316211898602,0.8503953861559569,1,2,0.000483334,52.4669,books-stripe-a=5 | books-stripe-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7569625643987776,0.6,0.42857142857142855,0.2,0.339316211898602,0.8503953861559569,1,2,0.000483334,52.482800000000005,books-stripe-a=5 | books-stripe-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.8514725041119552,1,1,0.4666666666666667,0.5489373313838589,0.9513467899190737,1,2,0.000483334,52.53680000000001,books-stripe-a=1 | books-stripe-b=9
q060,Paris,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.8250951565833274,0.9,0.8181818181818182,0.24444444444444444,0.5167706062411301,0.9065477790741163,1,2,0.000483334,52.503,books-stripe-a=2 | books-stripe-b=8
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9008153102979278,1,1,0.6,0.6396297396691717,0.9458352203602566,1,4,0.000516668,136.9789,books-stripe-a=1 | books-stripe-b=9
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9008153102979278,1,1,0.6,0.6396297396691717,0.9458352203602566,1,2,0.000483334,52.5097,books-stripe-a=1 | books-stripe-b=9
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.18755069487588283,1,1,0.000416667,65.9576,books-oracle=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9913347726833175,0.9,0.8181818181818182,0.7333333333333333,0.7710755532399732,0.19315475495286435,1,2,0.000783333,55.7749,books-stripe-a=4 | books-stripe-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9230140622512087,0.8,0.6666666666666666,0.5111111111111111,0.6268372712520316,0.1592459789568541,1,2,0.000783333,55.758900000000004,books-stripe-a=5 | books-stripe-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9243400803943579,0.8,0.6666666666666666,0.6,0.6392763628194678,0.1590454905814987,1,2,0.000783333,55.7515,books-stripe-a=5 | books-stripe-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9243400803943579,0.8,0.6666666666666666,0.6,0.6392763628194678,0.1590454905814987,1,2,0.000783333,55.7678,books-stripe-a=5 | books-stripe-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9367382579019397,0.9,0.8181818181818182,0.6888888888888889,0.6705575058192884,0.16808591057085764,1,2,0.000783333,55.7965,books-stripe-a=4 | books-stripe-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9367382579019397,0.9,0.8181818181818182,0.6888888888888889,0.6705575058192884,0.16808591057085764,1,2,0.000783333,55.792100000000005,books-stripe-a=4 | books-stripe-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9916626706626139,0.9,0.8181818181818182,0.8222222222222222,0.7818929840969308,0.19315475495286435,1,6,0.000850001,225.41879999999998,books-stripe-a=4 | books-stripe-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9913347726833175,0.9,0.8181818181818182,0.7333333333333333,0.7710755532399732,0.19315475495286435,1,2,0.000783333,55.8046,books-stripe-a=4 | books-stripe-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.29053138869206563,0.9,1,0.000416667,66.1963,books-oracle=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9648422505307591,0.8,0.6666666666666666,0.8222222222222222,0.7037661748683888,0.30614809793092895,1,2,0.000783333,56.5152,books-stripe-a=4 | books-stripe-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,interleave,0.965942616450955,0.9,0.8181818181818182,0.6888888888888889,0.719307787499521,0.23627447170420915,1,2,0.000783333,56.498599999999996,books-stripe-a=5 | books-stripe-b=5
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9623612191793591,0.9,0.8181818181818182,0.6,0.6873601676483995,0.231162770551373,1,2,0.000783333,56.4918,books-stripe-a=5 | books-stripe-b=5
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9623612191793591,0.9,0.8181818181818182,0.6,0.6873601676483995,0.231162770551373,1,2,0.000783333,56.5072,books-stripe-a=5 | books-stripe-b=5
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.942902652892931,0.8,0.6666666666666666,0.4666666666666667,0.6177005979461289,0.25946373641402426,1,2,0.000783333,56.5341,books-stripe-a=4 | books-stripe-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9541522389075789,0.8,0.6666666666666666,0.7333333333333333,0.676626302064804,0.27183266113304416,1,2,0.000783333,56.529199999999996,books-stripe-a=4 | books-stripe-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9734877079734977,0.8,0.6666666666666666,0.6444444444444445,0.6945778861406744,0.2967436405917907,1,10,0.000916669,394.5847,books-stripe-a=7 | books-stripe-b=3
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9824043322432112,0.9,0.8181818181818182,0.7333333333333333,0.7389210018746298,0.2915068924900416,1,2,0.000783333,56.5451,books-stripe-a=6 | books-stripe-b=4
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6669739779109883,1,1,0.000416667,66.2372,books-oracle=10
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9644914458840156,0.7,0.5384615384615384,0.7333333333333333,0.6929440516528105,0.6387981585674992,1,2,0.000783333,55.6727,books-stripe-a=8 | books-stripe-b=2
q063,identity and what makes someone who they are,Torso,CrossStripe,Conceptual,Keyword,interleave,0.946700540683575,0.7,0.5384615384615384,0.6444444444444445,0.6606862384907803,0.6591663215199862,1,2,0.000783333,55.6575,books-stripe-a=5 | books-stripe-b=5
